8,8
-83.7821475487289,10.0174349493906,3654.6428315282,3.92531343847668e-05
-83.782003391309,10.0167316555342,3744.83799073917,0.00013341258939327
-83.7818635074391,10.0160492058285,3832.35992367646,0.00055139568239965
-83.7817274351117,10.015385346712,3917.49764486985,0.000377337202376336
-83.7815744841405,10.0146391358011,4013.19667447581,0.000299714174193756
-83.7814417363235,10.013991486425,4096.25549000774,0.000250595182368336
-83.7813094964261,10.0133463106647,4178.99704504139,0.000276191134071857
-83.7811760439825,10.0126952146284,4262.49782686881,0.000245103468786876
-83.7819926809211,10.0166794030718,3602.42713985453,0.000559825522831584
-83.7818443499152,10.0159557418697,3682.95491677221,0.000613300633198096
-83.7817017686931,10.0152601268558,3760.36173349505,0.000619315081004487
-83.7815643330305,10.014589610774,3834.97555868853,0.000582579482714503
-83.7814113127256,10.0138430553037,3918.05087991417,0.000504956454531922
-83.7812797427039,10.0132011467534,3989.48125840304,0.000455837462706503
-83.7811498043983,10.0125671947932,4060.02621913991,0.000481433414410024
-83.781019801613,10.0119329239835,4130.60663761818,0.000450345749125043
-83.7818485515035,10.0159762401988,3553.83167858483,0.000666998055821188
-83.7816976993881,10.0152402737482,3625.8927053765,0.0007204731661877
-83.7815539518801,10.0145389634035,3694.560407089,0.000726487613994091
-83.7814165435419,10.0138685755077,3760.20036238165,0.000689752015704107
-83.7812648665403,10.0131285681171,3832.65697230924,0.000612128987521526
-83.7811355438262,10.0124976190721,3894.43529123205,0.000563009995696107
-83.7810088041773,10.0118792683801,3954.9800438941,0.000588605947399628
-83.7808829643346,10.0112653037492,4015.09532366722,0.000557518282114647
-83.781693414208,10.0152193674357,3501.52435615852,0.000697022227338206
-83.7815412965019,10.0144772205349,3565.03536490725,0.000750497337704718
-83.7813976831339,10.0137765589646,3624.99614412995,0.000756511785511109
-83.7812616090853,10.0131126754611,3681.80953275193,0.000719776187221125
-83.7811127553528,10.0123864365768,3743.95910700306,0.000642153159038544
-83.7809869445008,10.0117726166885,3796.48814708407,0.000593034167213125
-83.7808646207039,10.0111758060021,3847.56156979718,0.000618630118916646
-83.7807441082269,10.0105878289501,3897.87901881883,0.000587542453631665
-83.7815260426451,10.0144028001938,3445.09158350946,0.000626290879109601
-83.7813742191788,10.0136620824164,3500.02401729448,0.000679765989476113
-83.7812322991534,10.0129696763832,3551.3735806314,0.000685780437282504
-83.7810990798193,10.0123197150661,3599.57538217449,0.000649044838992521
-83.7809547224716,10.0116154076491,3651.80752818574,0.00057142181080994
-83.7808338159274,10.0110255106956,3695.55486453108,0.00052230281898452
-83.7807172175738,10.0104566296955,3737.74362449873,0.000547898770688042
-83.7806032574041,10.009900617028,3778.97804455175,0.00051681110540306
-83.781342048498,10.0135051270451,3383.05362804063,0.000576228562303559
-83.7811925056709,10.0127755291749,3429.31698715485,0.000629703672670071
-83.7810542188453,10.0121008426915,3472.09843290426,0.000635718120476462
-83.7809257094918,10.0114738551149,3511.85530753934,0.000598982522186478
-83.7807878549834,10.0108012685924,3554.50356731385,0.000521359494003897
-83.7806734986294,10.0102433249694,3589.8823865189,0.000472240502178478
-83.7805641570264,10.0097098451879,3623.70996088413,0.000497836453881999
-83.7804581700342,10.0091927297389,3656.49987560138,0.000466748788597018
-83.7811074281507,10.0123604457151,3303.94504397616,0.000590462555164038
-83.7809637143705,10.0116592785247,3340.29049255423,0.00064393766553055
-83.7808326132904,10.0110196430715,3373.44639275047,0.000649952113336941
-83.7807122981515,10.0104326278586,3403.8746804963,0.000613216515046958
-83.780584827448,10.0098106968031,3436.1128419028,0.000535593486864377
-83.7804803147439,10.0093007750384,3462.54492820171,0.000486474495038957
-83.7803814107868,10.0088182160436,3487.55864323474,0.000512070446742479
-83.7802864838019,10.0083550586413,3511.56665999713,0.000480982781457497
-83.7808748277438,10.0112256057003,3225.51663662306,0.000549737353134351
-83.7807400618589,10.0105680867689,3253.26261819455,0.000603212463500863
-83.780618748234,10.0099761971156,3278.23916762428,0.000609226911307254
-83.7805087537502,10.0094395303881,3300.88541435199,0.00057249131301727
-83.7803935898993,10.008877638878,3324.59608895535,0.000494868284834689
-83.7803002034393,10.008421998142,3343.82319273745,0.00044574929300927
-83.7802126748367,10.0079949364101,3361.8443170809,0.000471345244712791
-83.7801294288869,10.0075887684223,3378.98376481187,3.92531343847668e-05
