18,15
-71.8359055924853,-15.8086142880804,6142.63075849195,5.5420324484011e-05
-71.8354069069212,-15.8075507732845,6060.89124838075,5.27748379560959e-05
-71.8348740535779,-15.8064143746167,5973.55021492514,4.93009362182966e-05
-71.8407917203803,-15.8190338335301,7190.36845301757,5.29197199154304e-05
-71.8403297001509,-15.8180486480977,7103.75215931332,5.81694536155568e-05
-71.8398858910328,-15.8171022829668,7020.54904768953,6.27766515477832e-05
-71.8394555094457,-15.8161845390409,6939.86241205623,6.64421167443353e-05
-71.8390355104012,-15.8152889241219,6861.12145691354,6.83624678564158e-05
-71.8385632577846,-15.8142818699668,6772.58310778829,6.8814407657779e-05
-71.838153220967,-15.8134074769475,6695.70821563034,6.89311114063247e-05
-71.8377435119667,-15.8125337729446,6618.89402471527,6.85489519810351e-05
-71.8373302507221,-15.8116524836125,6541.41307370129,6.75898043854742e-05
-71.8369110785846,-15.8107585787265,6462.82312102562,6.75327223447347e-05
-71.8364197130814,-15.8097107046115,6370.69673216272,6.71568516188485e-05
-71.8359748378304,-15.8087619620217,6287.28588534246,6.2967973133482e-05
-71.8355122548777,-15.8077754433699,6200.55402602471,5.82285915772551e-05
-71.8350263274504,-15.8067391257913,6109.44415994495,5.558310504934e-05
-71.834512166955,-15.8056425813273,6013.03952081979,5.21092033115407e-05
-71.8405403907806,-15.818497914294,7405.15829007846,5.39670302391673e-05
-71.8400462944541,-15.8174443237276,7299.86394475101,5.92167639392937e-05
-71.8395757692199,-15.8164409816045,7199.59154851929,6.382396187152e-05
-71.8391232642471,-15.8154760531664,7103.15832985515,6.74894270680721e-05
-71.8386852241303,-15.8145419581364,7009.80671087956,6.94097781801527e-05
-71.8381968203605,-15.813500452016,6905.72082926453,6.98617179815159e-05
-71.8377762665676,-15.812603622465,6816.093773646,6.99784217300616e-05
-71.8373592649539,-15.8117143574781,6727.22284984193,6.95962623047719e-05
-71.8369418671203,-15.8108242371277,6638.26658963482,6.86371147092111e-05
-71.8365217640664,-15.8099283372469,6548.73288650125,6.85800326684716e-05
-71.8360334424344,-15.8088869430917,6444.65908316228,6.82041619425854e-05
-71.8355951246995,-15.8079521750451,6351.24134359538,6.40152834572189e-05
-71.8351431426958,-15.8069882541836,6254.91033379285,5.9275901900992e-05
-71.8346724515587,-15.8059844202441,6154.59072777547,5.66304153730769e-05
-71.8341789264836,-15.8049318745766,6049.40324435406,5.31565136352776e-05
-71.8402386222189,-15.8178544372332,7663.05569844582,5.51738558420045e-05
-71.8397093050274,-15.8167257330361,7533.05647812007,6.04235895421309e-05
-71.8392104082944,-15.8156618814014,7410.52694148322,6.50307874743573e-05
-71.8387353039079,-15.814648750926,7293.83945900656,6.86962526709094e-05
-71.8382797001683,-15.8136771916799,7181.94015585307,7.061660378299e-05
-71.8377766442857,-15.8126044279523,7058.38486377538,7.10685435843531e-05
-71.8373475810852,-15.8116894412249,6953.00169184147,7.11852473328988e-05
-71.836925842861,-15.8107900644395,6849.41656165713,7.08030879076092e-05
-71.8365073465021,-15.80989759057,6746.62664071331,6.98439403120483e-05
-71.8360897700913,-15.8090070681162,6644.06164161642,6.97868582713088e-05
-71.8356089028538,-15.807981558878,6525.94988913719,6.94109875454226e-05
-71.8351813555524,-15.8070697494269,6420.93355658679,6.52221090600561e-05
-71.834744464746,-15.8061380022427,6313.62110750132,6.04827275038292e-05
-71.834293731198,-15.8051767209934,6202.90731489144,5.78372409759141e-05
-71.8338257134393,-15.8041785647836,6087.94672510553,5.43633392381148e-05
-71.8399584844344,-15.8172570797454,7902.46869436196,5.50480818539345e-05
-71.8393996400911,-15.8160654026464,7747.34247103999,6.02978155540609e-05
-71.8388778802233,-15.8149527874452,7602.50841652432,6.49050134862872e-05
-71.8383854223128,-15.8139026416096,7465.80655005144,6.85704786828393e-05
-71.8379171741919,-15.8129041086791,7335.82359736436,7.04908297949199e-05
-71.8374046436783,-15.8118111290967,7193.54642853312,7.09427695962831e-05
-71.8369711736918,-15.8108867350987,7073.2148894307,7.10594733448288e-05
-71.8365483602838,-15.8099850559001,6955.84041205274,7.06773139195391e-05
-71.8361319519608,-15.8090970255435,6840.24283969407,6.97181663239783e-05
-71.8357195562933,-15.8082175423357,6725.7580625149,6.96610842832388e-05
-71.8352484430405,-15.8072128243911,6594.97135902816,6.92852135573526e-05
-71.8348329336007,-15.8063266786984,6479.61971046081,6.50963350719861e-05
-71.8344115774331,-15.8054280533054,6362.64374332637,6.03569535157592e-05
-71.8339802568444,-15.8045081658177,6242.90024575462,5.77114669878441e-05
-71.8335359926074,-15.8035606614802,6119.56202348782,5.42375652500448e-05
-71.8396599428675,-15.8166204734105,8157.61181857686,5.40412852667394e-05
-71.8390729389067,-15.8153687378935,7973.4191639346,5.92910189668658e-05
-71.8385303409399,-15.8142116760091,7803.15809687812,6.38982168990922e-05
-71.838022976002,-15.8131297307881,7643.9507385715,6.75636820956442e-05
-71.8375447836056,-15.8121099813116,7493.89572534435,6.94840332077248e-05
-71.8370260317904,-15.8110037230516,7331.1113601049,6.9935973009088e-05
-71.8365910556862,-15.8100761073208,7194.6142516336,7.00526767576337e-05
-71.8361700480532,-15.8091782695152,7062.49913836751,6.96705173323441e-05
-71.8357585430141,-15.8083006866277,6933.36470960795,6.87113697367832e-05
-71.8353540254892,-15.8074379955655,6806.42178518675,6.86542876960437e-05
-71.8348955497337,-15.8064602190846,6662.5445618563,6.82784169701575e-05
-71.8344943687265,-15.8056046229568,6536.64606786009,6.4089538484791e-05
-71.8340905535352,-15.8047433992033,6409.91968622816,5.93501569285641e-05
-71.8336802940134,-15.8038684215285,6281.16966479887,5.6704670400649e-05
-71.8332609698815,-15.8029741009804,6149.57361991395,5.32307686628497e-05
-71.8393380652652,-15.8159340996289,8432.70071865154,5.22502153020115e-05
-71.8387244643058,-15.8146256359927,8214.56498851281,5.74999490021379e-05
-71.8381633011257,-15.8134289727485,8015.06811454206,6.21071469343643e-05
-71.8376437284262,-15.812320983131,7830.35449972634,6.57726121309164e-05
-71.8371585232086,-15.811286267643,7657.85680114207,6.7692963242997e-05
-71.836637025462,-15.8101741414871,7472.45431754821,6.81449030443601e-05
-71.8362035952014,-15.8092498123072,7318.35974671686,6.82616067929059e-05
-71.8357873845305,-15.8083621948832,7170.38562700053,6.78794473676162e-05
-71.8353836695564,-15.8075012160806,7026.85264660391,6.69202997720553e-05
-71.834989764417,-15.8066611487321,6886.80601576327,6.68632177313158e-05
-71.8345468170796,-15.8057164797657,6729.32163326457,6.64873470054297e-05
-71.8341622401885,-15.8048962873002,6592.58876944815,6.22984685200631e-05
-71.8337779487502,-15.8040766947906,6455.95613042445,5.75590869638362e-05
-71.8333903806881,-15.8032501051619,6318.15722531852,5.49136004359212e-05
-71.832997191386,-15.802411517601,6178.35838705342,5.14396986981219e-05
-71.8389879055739,-15.8151874099071,8731.96299712127,5.02521020030761e-05
-71.8383497320793,-15.81382653312,8473.88345594441,5.55018357032025e-05
-71.8377727580519,-15.8125961405226,8240.54977112057,6.01090336354289e-05
-71.837244127698,-15.81146882295,8026.76387079697,6.3774498831981e-05
-71.8367552367944,-15.8104262358807,7829.04676508664,6.56948499440616e-05
-71.8362348422462,-15.8093164498284,7618.58640575674,6.61467897454247e-05
-71.8358062668644,-15.8084024638699,7445.25799467642,6.62634934939704e-05
-71.8353980389754,-15.8075318610491,7280.15703980632,6.58813340686808e-05
-71.8350051386896,-15.8066939370653,7121.25354457001,6.49221864731199e-05
-71.8346246675029,-15.805882511366,6967.37540580706,6.48651044323804e-05
-71.8342001873653,-15.8049772181633,6795.69657923533,6.44892337064942e-05
-71.8338344964531,-15.8041972967141,6647.79334727093,6.03003552211277e-05
-71.8334716952638,-15.8034235303742,6501.05757258415,5.55609736649008e-05
-71.8331084231055,-15.8026487516875,6354.1300284733,5.29154871369857e-05
-71.8327425442096,-15.8018684054351,6206.14687462778,4.94415853991864e-05
-71.8385435293226,-15.8142397997568,9111.75063787541,4.87203199522157e-05
-71.8378805913635,-15.8128260957287,8798.53684881392,5.3970053652342e-05
-71.837289785787,-15.8115661906367,8519.39873832049,5.85772515845684e-05
-71.8367554716696,-15.8104267367686,8266.94774378685,6.22427167811205e-05
-71.8362671626773,-15.8093853763945,8036.23025800767,6.41630678932011e-05
-71.8357534424397,-15.8082898089896,7793.50347129653,6.46150076945643e-05
-71.8353349748825,-15.8073973672005,7595.78023817031,6.473171144311e-05
-71.8349401879016,-15.8065554180202,7409.2440976396,6.43495520178203e-05
-71.8345636880502,-15.805752460516,7231.34694008408,6.33904044222594e-05
-71.8342022934976,-15.8049817099603,7060.58555760122,6.333332238152e-05
-71.8338027566007,-15.804129603674,6871.79992775949,6.29574516556338e-05
-71.833461608893,-15.8034020184959,6710.60240149987,5.87685731702672e-05
-71.833125914781,-15.8026860577203,6551.98048976275,5.40291916140404e-05
-71.8327925036427,-15.8019749593508,6394.4360573831,5.13837050861253e-05
-71.8324594165968,-15.8012645455686,6237.04350271986,4.7909803348326e-05
-71.8381056014822,-15.813305928963,9486.03110304166,4.67356306077762e-05
-71.8374251378396,-15.8118548335277,9113.72198310237,5.19853643079026e-05
-71.836827128314,-15.8105795494451,8786.52179703396,5.65925622401289e-05
-71.8362929941779,-15.8094404646193,8494.26696581355,6.0258027436681e-05
-71.8358103127238,-15.8084110921785,8230.16155543486,6.21783785487616e-05
-71.8353080503245,-15.8073399463793,7955.33891596583,6.26303183501248e-05
-71.8349030478583,-15.8064762101946,7733.73151818592,6.27470220986705e-05
-71.8345243159261,-15.8056684914873,7526.49675443024,6.23648626733808e-05
-71.834166120379,-15.8049045626804,7330.49736222054,6.140571507782e-05
-71.833825010931,-15.8041770665122,7143.84566263668,6.13486330370805e-05
-71.8334509580061,-15.8033793026298,6939.16585674527,6.09727623111943e-05
-71.8331340818136,-15.802703476262,6765.77141714073,5.67838838258277e-05
-71.832824504118,-15.8020432101657,6596.36943196733,5.20445022696009e-05
-71.8325192008049,-15.8013920548446,6429.30516660895,4.93990157416858e-05
-71.832216330004,-15.800746082115,6263.5707763118,4.59251140038865e-05
-71.837609236927,-15.812247429382,9910.26000871333,4.4432515387771e-05
-71.8369169754569,-15.8107711541651,9465.38703860208,4.96822490878973e-05
-71.8363180179315,-15.8094938302058,9080.46866489287,5.42894470201237e-05
-71.8357903255276,-15.8083684669361,8741.34401800236,5.79549122166758e-05
-71.8353192664386,-15.8073638664981,8438.61146336393,5.98752633287564e-05
-71.834834839536,-15.8063307434584,8127.28431704914,6.03272031301195e-05
-71.8344484133542,-15.8055066136187,7878.93679155131,6.04439068786653e-05
-71.8340903897832,-15.8047430499647,7648.84092987478,6.00617474533756e-05
-71.8337547075363,-15.8040271271142,7433.10166704993,5.91025998578147e-05
-71.8334376499862,-15.803350919707,7229.33068859138,5.90455178170753e-05
-71.833092865002,-15.8026155695383,7007.73768879285,5.86696470911891e-05
-71.8328031224807,-15.8019976072821,6821.51900739027,5.44807686058225e-05
-71.8325221019181,-15.801398242407,6640.90472229395,4.97413870495956e-05
-71.8322469229992,-15.8008113321025,6464.04372623452,4.70959005216806e-05
-71.8319758410126,-15.8002331554391,6289.8147346808,4.36219987838813e-05
-71.8370365403273,-15.8110261330716,10399.7340845091,4.2352528060063e-05
-71.8363410503174,-15.8095429489743,9863.95135341915,4.76022617601894e-05
-71.8357498612273,-15.8082821715874,9408.51157495148,5.22094596924158e-05
-71.8352369328344,-15.8071882770263,9013.35695327885,5.58749248889679e-05
-71.8347851862695,-15.806224848601,8665.33212164528,5.77952760010485e-05
-71.8343265345499,-15.8052466812437,8311.98369471391,5.82472158024116e-05
-71.8339648928345,-15.8044753984302,8033.3696866364,5.83639195509573e-05
-71.8336331230382,-15.8037678173677,7777.76730214677,5.79817601256677e-05
-71.8333248907835,-15.8031104300313,7540.29690112063,5.70226125301068e-05
-71.8330362460402,-15.8024948131269,7317.91564581852,5.69655304893673e-05
-71.8327250639397,-15.8018311233274,7078.16914899246,5.65896597634812e-05
-71.832465712533,-15.8012779737113,6878.35361227321,5.24007812781146e-05
-71.8322160240876,-15.8007454296437,6685.98165935762,4.76613997218877e-05
-71.8319732775834,-15.8002276880134,6498.95700188465,4.50159131939727e-05
-71.8317358218491,-15.7997212273881,6316.00757347536,4.15420114561734e-05
-71.8363638346143,-15.8095915386377,10974.6928826748,4.07645105241521e-05
-71.8356783555262,-15.8081296762011,10322.5707454166,4.60142442242784e-05
-71.8351074464068,-15.8069121258585,9779.43512354565,5.06214421565048e-05
-71.8346206309913,-15.8058739027065,9316.29632672536,5.42869073530569e-05
-71.8341982792027,-15.8049731485808,8914.48152116229,5.62072584651375e-05
-71.8337754665283,-15.8040714008358,8512.22414535683,5.66591982665006e-05
-71.8334462598725,-15.8033692826008,8199.01923692374,5.67759020150464e-05
-71.8331474280436,-15.8027319409201,7914.71057555519,5.63937425897567e-05
-71.8328724842344,-15.8021455423453,7653.12717334738,5.54345949941958e-05
-71.8326173266431,-15.801601339659,7410.36696293332,5.53775129534564e-05
-71.8323447193797,-15.8010199158356,7151.00326189642,5.50016422275702e-05
-71.8321194530606,-15.8005394586507,6936.67934469875,5.08127637422036e-05
-71.8319042218475,-15.8000804019149,6731.90198789052,4.60733821859768e-05
-71.8316965017369,-15.7996373626378,6534.26991018383,4.34278956580617e-05
-71.8314947500374,-15.7992070507161,6342.31543818414,3.99539939202624e-05
-71.835425649829,-15.8075907453536,11776.5711128692,3.93990161979034e-05
-71.8347781552064,-15.8062098535348,10945.5680931068,4.46487498980298e-05
-71.8342536582075,-15.8050912565776,10272.4123195733,4.92559478302562e-05
-71.8338166269593,-15.8041591856319,9711.50631618734,5.29214130268083e-05
-71.8334448387568,-15.8033662516902,9234.33158954605,5.48417641388889e-05
-71.8330793115011,-15.8025866627712,8765.18836216861,5.5293703940252e-05
-71.8327992124185,-15.801989267875,8405.68682742086,5.54104076887977e-05
-71.8325482968965,-15.8014541116498,8083.63974585758,5.50282482635081e-05
-71.8323201936168,-15.8009676064362,7790.870216361,5.40691006679472e-05
-71.8321108269441,-15.8005210604575,7522.14762168532,5.40120186272077e-05
-71.8318895704356,-15.800049152493,7238.16292346857,5.36361479013216e-05
-71.831708601069,-15.7996631689693,7005.88600537719,4.9447269415955e-05
-71.8315372460973,-15.7992976898635,6785.94837557988,4.47078878597281e-05
-71.83137329086,-15.798947991839,6575.50760725475,4.20624013318131e-05
-71.8312153647515,-15.7986111517469,6372.80459538598,3.85884995940138e-05
-71.8343936999274,-15.8053899257527,12658.612492053,3.77144913134541e-05
-71.8338189469969,-15.8041641336828,11609.4176194907,4.29642250135805e-05
-71.8333669950721,-15.8032002289701,10784.382232755,4.75714229458069e-05
-71.8329993528655,-15.8024161275936,10113.2470795343,5.1236888142359e-05
-71.8326927847617,-15.8017622779013,9553.59887179177,5.31572392544396e-05
-71.8323967689746,-15.8011309289011,9013.21027666754,5.36091790558027e-05
-71.8321734635039,-15.8006546546014,8605.55470723226,5.37258828043484e-05
-71.8319759677088,-15.8002334256638,8245.01419498449,5.33437233790588e-05
-71.8317984755422,-15.799854859479,7920.99005247825,5.23845757834979e-05
-71.8316372515446,-15.7995109894114,7626.66336966374,5.23274937427584e-05
-71.8314686012107,-15.7991512782601,7318.7781215159,5.19516230168722e-05
-71.8313319616403,-15.7988598410224,7069.33027445182,4.77627445315057e-05
-71.8312036470192,-15.7985861589739,6835.07962524677,4.30233629752788e-05
-71.8310818322372,-15.798326339511,6612.69438594463,4.03778764473638e-05
-71.8309653733101,-15.798077942753,6400.08619296204,3.69039747095644e-05
-71.8330691765916,-15.8025650471335,13790.7581037342,3.58451754157635e-05
-71.8326328859963,-15.8016345249159,12430.2888037858,4.10949091158898e-05
-71.8323022295208,-15.8009292919651,11399.2050639976,4.57021070481162e-05
-71.8320409273557,-15.8003719751142,10584.3825691614,4.93675722446683e-05
-71.8318280921234,-15.7999180276719,9920.69145507137,5.12879233567489e-05
-71.8316268039035,-15.799488705882,9293.00463966814,5.17398631581121e-05
-71.8314776256638,-15.7991705263908,8827.81293881324,5.18565669066578e-05
-71.8313475551058,-15.7988931002328,8422.20453600238,5.14744074813681e-05
-71.8312321231934,-15.7986468958449,8062.24381370985,5.05152598858072e-05
-71.8311284512799,-15.7984257736452,7738.95439943118,5.04581778450678e-05
-71.8310211859929,-15.7981969864502,7404.45859742083,5.00823071191816e-05
-71.8309351529184,-15.7980134851548,7136.17264904187,4.5893428633815e-05
-71.8308550626498,-15.7978426589658,6886.41827538847,4.11540470775882e-05
-71.8307796498309,-15.7976818090556,6651.2496720412,3.85085605496731e-05
-71.8307081110154,-15.797529221791,6428.16143114396,0
